"Date","XOM","GSPC","XLE","USO","VDE","BP"
2010-04-15,-0.00510126738183625,0.00249598268273954,-0.000165795625714393,-0.00119729411864433,0.00158443002129105,0.00949999452593642
2010-04-16,-0.00483448892648686,-0.0435544196140858,-0.0169098182022587,-0.0266123477969876,-0.0160451867498287,-0.0113917586597497
2010-04-19,0.00441635836351306,-0.0182105093413809,0.00134909403815175,-0.0120688922201425,0,-0.00668004698174329
2010-04-20,0.0108456243203683,-0.00176566514541809,0.0195351996610049,0.00473692334238551,0.0202112435572679,0.0168123683178589
2010-04-21,-0.00072498098172169,0.00703401832253081,-0.000991096067104458,-0.000744392078024569,-0.00168836202662959,-0.00644839491404769
2010-04-22,-0.00522346539716212,-0.00844371827040902,0.00248017934248446,0.000744946610379937,0.00157852193015606,-0.00898653515232806
2010-04-23,0.00991832278607063,0,0.0240804749791264,0.0161290822860816,0.0235280445895973,0.00554158490374479
2010-04-26,0.000722171309671005,-0.0322557864444485,-0.00338218571254145,-0.0146520875542836,-0.00351957134091474,-0.032899162963534
2010-04-27,-0.0147208034281588,0.000462169032242388,-0.0307045976112089,-0.0242874609312248,-0.0289182725934181,-0.0272836746256212
2010-04-28,0.0134760020280948,0.0259120582550239,0.0101700660816908,0.0152400816672615,0.0101159330790705,0.0179300172656289
2010-04-29,-0.00766005420562998,0.0108246781332022,0.00115528675747534,0.0267700768884143,0.000112467226495383,-0.0833623630994966
2010-04-30,-0.0129625336257615,-0.0423895714151741,-0.012363985611648,0.0070663009974099,-0.0124887640196705,-0.00780062401178305
2010-05-03,0.00103290653721699,-0.00605964156302008,0.0113503677854838,0.00314534221411367,0.0100262606281349,-0.0375839365770601
2010-05-04,-0.0201945063350019,0.00468636458808014,-0.0267370766189664,-0.0424505075361917,-0.0262831483758363,0.0201235703228941
2010-05-05,-0.00451336273629499,-0.00886317247635549,-0.0157707295591938,-0.035012593576509,-0.0149444117291079,-0.00410155315352212
2010-05-06,-0.0344566820196702,-0.0357820916382707,-0.0341143945897491,-0.0352388923195276,-0.0366928757913259,-0.0129436886313181
2010-05-07,-0.00297383756821679,0.00293108424462041,-0.0190866901428152,-0.017586526449852,-0.0192894822059013,-0.0252334738144179
2010-05-10,0.0240188870000682,0.0370015092215998,0.0427350146043666,0.0253373443861926,0.0415784463500417,-0.00631883794382604
2010-05-11,-0.00509344944255641,-0.0220648996657582,-0.00662716211923287,-0.0126242814934191,-0.00645393718438425,-0.00020509202205643
2010-05-12,0.00698112905859682,-0.00768066590995087,0.0138694023801091,0.000272089242224771,0.0149164622342155,-0.0049241074714802
2010-05-13,-0.00261908471634176,-0.00822943277284227,-0.00640690957003098,-0.0174054664128366,-0.00628193736832927,-0.00824744784253639
2010-05-14,-0.0176089023867342,-0.0126804513446148,-0.0198675267970246,-0.0365347346655208,-0.0218272142197523,-0.0255717204669613
2010-05-17,-0.00518863936110137,-0.0044455116556773,-0.0103129863675875,-0.0267164600196363,-0.00938914875207564,-0.00640068072341493
2010-05-18,-0.00758652498918844,-0.03374771027946,-0.00772547584240135,-0.0121015344716193,-0.00910878753236299,-0.0255529026127502
2010-05-19,-0.00541487569416232,-0.0138707109414002,-0.0114068601152325,0.00119501042142178,-0.0115528075586119,-0.0024239655265399
2010-05-20,-0.0339471509908,-0.0468700827803243,-0.0446886238779748,-0.0390927209246626,-0.0454945681509989,-0.0152418556716268
2010-05-21,0.00911652110446304,0.0152958318678715,0.0174463116839869,0.00217388192006585,0.0180382217523551,-0.0161507765937499
2010-05-24,-0.0113338154766031,0.0231459879816189,-0.022800050533818,-0.00309891540130158,-0.0240558690079689,-0.0455996194318868
2010-05-25,-0.00797473753773714,0.0120988916834803,0.00231389268394699,-0.00994709418384165,0,0.0167224019668351
2010-05-26,-0.00669900771431475,0.032742788871821,-0.00211621026450459,0.0232339089481948,0.00225281580393499,-0.0035244507457769
2010-05-27,0.0362501739794348,0.0176173886600868,0.0424137413128152,0.0527769561215095,0.0417824189338607,0.0700306579597099
2010-05-28,-0.0162707410061853,0.00691845961958215,-0.0188644393329764,-0.00786942559401271,-0.01903795235616,-0.0535478028678756
2010-06-01,-0.0200132223041769,-0.000490319417294049,-0.0475023801112419,-0.0252644234646173,-0.0461896728499859,-0.149708975842512
2010-06-02,0.0256540087140626,0.000987574632886901,0.0433406476720555,0.018384599156118,0.0439500483968582,0.031215753879986
2010-06-03,0.012999855856842,-0.000986600291466244,0.0134673502922735,0.0139093514676134,0.0142931199166203,0.0427509403979074
2010-06-04,-0.0329759979986302,-0.0230950459899951,-0.035186228795236,-0.0461178660897763,-0.0349730357007993,-0.053730588938923
2010-06-07,-0.00386360002035957,0.000502157294165029,-0.00872941711239072,-0.00275397796817611,-0.0110182124174411,-0.0107642954865136
2010-06-08,0.0327150590116079,-0.00602946712190355,0.0166340925774544,0.0184105247008284,0.0174497089692487,-0.0565832108219666
2010-06-09,-0.0197583761465183,-0.00303634310012624,-0.0103946215645141,0.0228985243416246,-0.0106860852674588,-0.158016117995603
2010-06-10,0.0309845294354978,-0.00557802909638594,0.0501848320063714,0.0241531362546941,0.0477397205862897,0.122602675678238
2010-06-11,-0.000484721976923952,0.00969064979626855,0.00611221296887998,-0.015530629853322,0.00610924092413501,0.03630266586482
2010-06-14,-0.00792114507406727,0.00555548180695875,-0.00515463700124952,0.00292147239263807,-0.00354213888992805,-0.0971445446984158
2010-06-15,0.0185758569297352,0.0125677397210542,0.0292375802968992,0.0262160777036948,0.0286911472512099,0.0238017126298913
2010-06-16,0,-0.0019882270881274,-0.000719115461414899,0.00738013057053655,-0.000863872124526321,0.0143312705649421
2010-06-17,0.00143976202295759,0.00795568851323991,-0.00107956279489552,-0.0098620169139465,0.000247091486542006,-0.0043956793509935
2010-06-18,0.0079872184990506,0.00394644754918483,0.0061880383518369,0.00768358018450699,0.00568041042310652,0.00157685327349966
2010-06-21,0.000475483720226544,0.00884944327900605,-0.00215786504746651,-0.00225919231855398,-0.0030697565731086,-0.045025220081615
2010-06-22,-0.0188500323445858,0.00243128422992278,-0.0291945142986312,-0.00934055990146843,-0.0285749399521875,-0.021430897352792
2010-06-23,-0.0135615100764206,0.0024317700222114,-0.00761090945283516,-0.0217142285714287,-0.00887542197017266,-0.000336959050439845
2010-06-24,-0.0168575972807614,-0.00194197011276165,-0.0209502111976225,0.00438075324878806,-0.0214916289910678,-0.0313447874118894
2010-06-25,-0.0161478522761702,0.00583086659181387,0.00286589914007118,0.0369293700764572,0.00418356062370084,-0.0598468558165368
2010-06-28,-0.0106598422468897,-0.0038625956135121,-0.0135264454762152,-0.0126192091979808,-0.0132794852217942,0.00111024314971608
2010-06-29,-0.0201812884929261,-0.0155102924415976,-0.0330243175157455,-0.0295370925741862,-0.0339094770882534,0.0229205301286066
2010-06-30,-0.00384015138721994,0.00443018736135459,-0.00778907373434501,-0.00614571297311739,-0.00518990887712989,0.0437296416698949
2010-07-01,-0.00806025973748004,-0.00392129087092574,-0.00362318890477065,-0.0320965851618548,-0.00398123565052466,0.0176592602430701
2010-07-02,-0.000706603920834215,0.00885602177159228,-0.00242424275931508,-0.00821420773392789,-0.00317027135905379,-0.00136095144939807
2010-07-06,0.0157327168775849,0.00488251840555654,0.00972053597621758,0.000306840509622042,0.00815823847686437,0.0872231476955252
2010-07-07,0.0168813347435177,-0.000975584872695778,0.0352988110933397,0.0318920873384825,0.0359346497479669,0.0401127872109979
2010-07-08,0.00650352379689112,-0.0170032423600297,0.0141417930658616,0.0172361951122617,0.0128425935389238,0.0165713534852632
2010-07-09,-0.000510168698068192,-0.00494766641560396,0.00515759402195592,0.00321355536079482,0.00575165837978409,0.00918781158595561
2010-07-12,0.0027220111901094,0.00099836867862968,-0.00266057856656532,-0.0163075422248109,-0.00363917623668841,0.0795888440416253
2010-07-13,0.00814386587628202,0.0168705957510611,0.0120045968986557,0.0284192725997416,0.0126531850773723,0.00326446844166028
2010-07-14,-0.00269269302789543,-0.00194883038123994,-0.00112975237963719,-0.00230287839361665,-0.00283387403620805,-0.0189805072564362
2010-07-15,0.000168791734813212,0.015158619537919,-0.00113096567952498,-0.00230807847663006,0.00103338736552172,0.0757324169981808
2010-07-16,-0.0221022696030437,0.0255303802033573,-0.0237780957527899,-0.0121458061222786,-0.028003596243526,-0.0467625901784158
2010-07-19,0.00810906871752115,0.00845251169161276,0.00637929999592868,0.00878217213114785,0.0077005059628652,-0.0363881112808967
2010-07-20,0.00889954276194294,0.0074517289479481,0.0228582141242779,0.0104469242729808,0.0208168843063217,-0.0153845914875925
2010-07-21,-0.0132315896690713,0.00323677658346999,-0.0163380092040707,-0.0178058299827685,-0.0136810160192615,0.0264204877213536
2010-07-22,0.0208011520895528,0.014715229142328,0.0221458528334988,0.0356724258575314,0.0226380991419366,0.00276770698376017
2010-07-23,0.00572583431771978,0.00965197990861033,0.00448258781815913,-0.000846950923034995,0.00460653362447916,0.0173889400794864
2010-07-26,0.0112189799988078,0.00773402973081572,0.00873934517544694,-0.00113029107460572,0.0110813306918549,0.0485621583184741
2010-07-27,0.00695482286683657,-0.0171610157069905,-0.00479259937402565,-0.019236210423548,-0.00478706584133437,-0.0168176401667129
2010-07-28,0.00164444235980099,-0.00643664173139102,-0.00222269743285941,-0.00894136192335526,-0.00265821101966168,-0.00763158719199575
2010-07-29,-0.0093580523374861,0.0101768184683737,0.00148509215894466,0.020372525600334,0.00101537323458833,0.0201538421588372
2010-07-30,-0.0109380124728288,-0.010074294205052,-0.00203893930854626,0.0079862804339339,-0.00228224037815727,0
2010-08-02,0.0378685955441083,0,0.0349182959173184,0.0322580645161288,0.0340576942908393,0.0246945057777079
2010-08-03,0.0125928679280167,0.00509141124553469,-0.000358930772263344,0.0117872807017543,0.00172053868572908,0.014713394207458
2010-08-04,0,0.0101252665722835,0.00771993601167664,-0.0002708751015984,0.00858786246676901,-0.0152500185384522
2010-08-05,-0.000159461173391495,0.0163987746750405,0.00320684165224394,-0.00514913251224203,0.000364899237247363,0.0327494630164578
2010-08-06,-0.011800315769782,-0.00224005213212253,-0.0118984479097611,-0.0138926181937516,-0.0108219689155173,0.0159783787563124
2010-08-09,0.00774567416009031,0.00493917870846605,0.00413369004626718,0.00911596659900638,0.0049170335837645,-0.0113719101863695
2010-08-10,-0.00832666580402341,0.00268085624923842,-0.00823336640193884,-0.0180673424053474,-0.00954125937616912,-0.0183553369852614
2010-08-11,-0.0178891117775062,-0.012928614832605,-0.0297780432771036,-0.0315025656956389,-0.0298875932965154,-0.0329095004944717
2010-08-12,-0.00264944712686344,-0.00767467357719531,-0.00595239610297593,-0.0236040285777761,-0.00534699311780806,-0.0105697201914354
2010-08-13,-0.00531297068865322,-0.00501028052844288,-0.00168413204797002,-0.0038324589523856,-0.00230385654427268,0.0143303574012259
2010-08-16,-0.000500723060152475,-0.00137170138476517,-0.000187405836208576,-0.00532701967070082,-0.000641373093153264,-0.0136141432005632
2010-08-17,0.015698026449215,0.0186653029915622,0.0166854096941482,0.00773573318251319,0.0178433827580953,-0.00911466797461047
2010-08-18,-0.0110160735088326,0.00820724759503122,-0.0095887969810271,-0.005609654727182,-0.00983729427386204,-0.0197108829402139
2010-08-19,-0.0142976014465175,-0.00222906703412495,-0.0161980823182569,-0.0127672209026128,-0.0161763316948412,-0.0284181922269502
2010-08-20,-0.00674651486600353,0.00358027771813885,-0.0123013246405095,-0.00902252631578948,-0.0126876756312255,0.00441501689514889
2010-08-23,0.0103582910657043,-0.014703671581382,0.000383229811032004,-0.0157815169717294,0.000917906568587368,-0.0076923643644693
2010-08-24,-0.00941178128687503,-0.00497045309171584,-0.0155142282137705,-0.0203515263644773,-0.0142801454884648,-0.0332226183951636
2010-08-25,-0.000508963674840435,0.00544939844302905,-0.00311282606844199,0.0188857097891093,-0.00212647238231811,0.00945021177356375
2010-08-26,-0.0072992763836125,0.00497407381337833,-0.00897741436125932,0.00772320073287625,-0.00879068281028939,0.00482265119519631
2010-08-27,0.0225718098804069,0.00224709919921562,0.0259944678431594,0.029123268826587,0.0276808087952907,0.00395267511931174
2010-08-30,-0.0133779160874776,-0.00269047327870875,-0.0145872982365598,-0.0163836759011021,-0.0139905867571959,-0.00843655643062613
2010-08-31,0.00186440933500331,-0.00585092406061116,-0.00272691158223248,-0.0333131435493641,-0.00305003562418604,-0.0121950071836224
2010-09-01,0.0304516963384545,0.00362401837265702,0.0373046853381109,0.0322682017543858,0.0373769279495162,0.038185422299013
2010-09-02,0.00246266733184086,-0.00135775735939603,0.00828466470697498,0.0133535049058118,0.0085909245703204,0.0113384804312469
2010-09-03,0.00425808785877368,0.00451833706442861,0.0121382261665643,-0.00898469628585497,0.00978891698665985,0.0235165432706521
2010-09-07,-0.0125570948686039,0.00359374361906339,-0.0149446724764313,-0.00967059534602599,-0.0147299262994639,-0.00641199584551888
2010-09-08,0.00330307236765792,0.00671995349513166,0.00861583277487954,0.0112907842538907,0.00753892062384942,0.031728971657994
2010-09-09,0.00493826775368711,0,0.00204270452249222,-0.00754375399950979,0.00215597472490781,-0.00912168915405509
2010-09-10,0.00245701995140646,-0.00889820476842151,0.0103780948685632,0.0267558840606836,0.0113895413901448,0.00526042313085728
2010-09-13,-0.00326799061667871,0.00224889303192732,0.00807040610709198,0.007699111637548,0.00663162192149302,0.00340129196009653
2010-09-14,0.000163918765261784,-0.0107541883203701,-0.00345702567405171,-0.00411401716467852,-0.00174021431179938,0.00443288573490674
2010-09-15,-0.000163891900303859,0.00135741820233171,-0.00200841290306042,-0.0118028035350489,-0.00112061043955869,-0.00882657364339223
2010-09-16,-0.00049177571283876,-0.00633189951117041,-0.00457373612524503,-0.0152284852058235,-0.00461234488126971,0.00235726494689548
2010-09-17,-0.00311633858656646,-0.0209238873665314,-0.0050035890665785,-0.0100060036385687,-0.0033812965608534,-0.00627129223529577
2010-09-20,0.0126686587531064,0.0106885423892393,0.0168862400085565,0.0174578549796107,0.0175923750741578,0.0170918181462687
2010-09-21,-0.00016243477351896,0.00827778009871261,0.000729949126433871,-0.017158307731538,-0.00111143590500939,-0.00232679359019317
2010-09-22,-0.00146247765918428,-0.0100329103134766,-0.00729398061197561,-0.00214395086407648,-0.00630487611622899,-0.0129567203108897
2010-09-23,-0.00488199476776174,0.00138117417742412,-0.00624541989856997,0.00276230799494726,-0.00684244701514869,0.00105017249405015
2010-09-24,0.00981191050613783,0.0022987819441127,0.0216266595739454,0.0223447825126895,0.0211699159956082,0.00865456760143046
2010-09-27,-0.000647788114898962,0.00183480773240396,-0.00379951630197639,-0.00479041887482534,-0.00318932424462592,0.00650024029639762
2010-09-28,0.00567172417478301,0.00386506751975646,0.00708317480202347,-0.00150430195521634,0.00836820089465151,0.0149832598940762
2010-09-29,-0.00757333676565253,0.00390941992501026,0.0106402161970649,0.0225971685024757,0.00915303342910989,0.0180707391596731
2010-09-30,0.00324729708580773,0.00454322852439493,0.000356908871428585,0.026517413863212,0.000483748817402985,0.0292499528496903
2010-10-01,0.0121378766638303,0.00271360857077396,0.0133785077080382,0.0226751148105624,0.012450125602554,0.0189458814348955
2010-10-04,-0.00559645173975121,0.000451044137890655,-0.0124978433856953,-0.00112267748743533,-0.0125358575765648,-0.026936855942123
2010-10-05,0.017205333055218,0.00271089980795347,0.0235294170015041,0.0140488901376792,0.0232136232557087,0.0124939280604566
2010-10-06,0.0107492917932686,0.0040465971796444,0.00888195964957106,0.00526458852867817,0.00661709006152345,0.00677472432581938
2010-10-07,-0.00140756482782145,0.00313466862074563,-0.00500607088301375,-0.0226019851874856,-0.00410852961530417,-0.00216295061226968
2010-10-08,0.00830069104345554,0.00357708117133471,0.0124913495750023,0.019458629990373,0.0141443225766897,0.00963387547906613
